node1,node2
2870943,173116
2870943,3292009
2870943,1562158
2870943,2661120
2870943,4084475
2870943,1015115
2870943,1330340
2870943,3554220
2870943,1127504
2870943,2377626
2870943,1964527
2870943,3309688
2870943,3883065
2870943,944181
2870943,3215489
2870943,1548797
2870943,3102053
2870943,3458246
2870943,1478794
2870943,3360370
2870943,3543543
2870943,1462219
2870943,3180362
2870943,1368071
2870943,366732
2870943,1452508
2870943,2210129
2870943,875895
2870943,3471933
2870943,3070137
2870943,4199176
2870943,1603779
2870943,3474514
2870943,4163317
2870943,3827660
2870943,2787571
2870943,1954539
2870943,3954111
2870943,1605843
2870943,3917004
2870943,3647042
2870943,1509994
2870943,1981548
2870943,1329006
2870943,2812113
2870943,3098019
2870943,3062577
2870943,3823522
2870943,2214125
2870943,698414
2870943,3607123
2870943,3227943
2870943,1130020
2870943,2652795
2870943,2342238
2870943,2151981
2870943,1732785
2870943,1699030
2870943,1756698
2870943,3325594
2870943,3724456
2870943,3021068
2870943,3007431
2870943,1383568
2870943,1369693
1734228,3829183
1734228,3801236
1734228,1323590
1734228,489005
1734228,3977349
2528148,3710919
2528148,2901813
2528148,2926739
2528148,1533572
2528148,1011917
2528148,3380947
2528148,2936094
2528148,1446857
2528148,281167
2528148,3573311
2528148,1150279
2528148,2353578
2528148,1607549
2528148,4005108
2528148,3833526
2528148,3157321
2528148,1988074
2528148,1691886
2528148,1176393
2528148,600166
2528148,2239404
2528148,764319
2528148,3472723
2528148,548668
2528148,1424687
2528148,1416847
2528148,252402
2528148,498492
2528148,811735
2528148,1551379
2528148,2426047
2528148,1546600
2528148,2416521
2528148,1716887
2528148,1278658
2528148,1641499
2528148,3491643
2528148,3412127
2528148,1694381
2528148,1352471
2528148,1535387
2528148,3212758
2528148,2164779
2528148,2341291
2528148,1670875
2528148,2301288
2528148,1677652
2528148,3594614
2528148,750695
2528148,2605481
2528148,2459110
2528148,3781289
2528148,2527876
2528148,2345747
2528148,530784
2528148,3655512
2528148,1893602
2528148,1334557
2528148,1612547
2528148,4082249
2528148,147933
2528148,2839981
2528148,1675614
2528148,813656
2954977,1313442
2954977,2259654
2954977,2712330
2954977,887403
2954977,1154810
2954977,138628
2954977,719510
2954977,2915889
2954977,2780600
2954977,1245930
2954977,1254894
2954977,4198197
2954977,1454001
2954977,3794173
2954977,4231874
2954977,384302
2954977,4038289
2954977,2760409
2954977,1455559
2954977,1155300
2954977,1178861
2954977,2928881
2954977,3291896
2954977,154918
2954977,3868127
2954977,3125319
2954977,3555128
2954977,3588594
2954977,3383607
2954977,3667700
2954977,3396287
2954977,4190443
2954977,2323506
2954977,1362238
2954977,3436648
2954977,353148
2954977,2313537
2954977,48970
2954977,1268609
2954977,4082423
2954977,3938000
2954977,1992606
2954977,300839
2954977,4040866
2954977,1221101
752516,4204824
752516,194222
752516,1334071
752516,2902891
752516,3951977
752516,1692608
752516,2957252
752516,690970
752516,2076008
752516,44735
752516,2898397
752516,1413657
752516,20809
752516,4116290
752516,2615777
752516,1770811
752516,1930700
752516,652294
752516,272508
752516,1952055
752516,1591204
752516,3950008
752516,1618200
752516,3573933
752516,2681459
752516,2087094
752516,674095
752516,1618333
752516,574159
752516,3248756
752516,2258367
752516,2151888
752516,2892589
752516,273665
752516,3299116
752516,3692613
752516,2896994
752516,73481
752516,3306791
752516,2996857
752516,4006757
752516,3784066
752516,34173
752516,3725044
752516,3879787
752516,1898566
752516,1696578
752516,3678958
752516,3888581
752516,3661490
752516,3106052
752516,3493581
752516,2668225
752516,4112741
752516,3072170
752516,3414497
752516,3829002
752516,2660352
752516,2118299
752516,1720030
752516,2005691
752516,2004002
752516,2390528
752516,4125185
752516,343342
752516,2625392
752516,345231
3431959,2564877
3431959,3572766
3431959,3392182
3431959,1089426
3431959,1210786
3431959,4086251
2259400,961161
2259400,2815878
2259400,3937591
2259400,1740159
2259400,2807751
2259400,4024566
2259400,387812
2259400,2553025
2259400,3052595
2259400,3407851
2259400,2201775
2259400,1483367
2259400,3753788
2259400,4032818
2259400,3592039
2259400,2702160
2259400,3790730
2259400,3890632
2259400,2552038
2259400,1350810
2259400,1747504
2259400,3798955
2259400,2198422
2259400,1384688
2259400,3435341
2259400,2169493
2259400,3440478
2259400,2380930
2259400,3358298
2259400,2910598
2259400,2745363
2259400,3024262
2259400,3640995
2259400,1953092
2259400,1469808
2259400,4138162
2259400,2157060
2259400,1252040
2259400,1525679
2259400,4111162
2259400,622465
2259400,1227440
2259400,3125902
2259400,3955290
2259400,3597375
2259400,1608296
2259400,1602947
2259400,4110512
2259400,2483593
2259400,1850375
2259400,1167501
2259400,942988
2259400,3125431
2259400,173116
2259400,3292009
2259400,1562158
2259400,2661120
2259400,4084475
2259400,1015115
2259400,1330340
2259400,3554220
2259400,1127504
2259400,2377626
2259400,1964527
2259400,3309688
2259400,3883065
2259400,944181
2259400,3215489
2259400,3102053
2259400,3458246
2259400,1478794
2259400,3360370
2259400,3543543
2259400,1462219
2259400,3180362
2259400,1368071
2259400,366732
2259400,1452508
2259400,2210129
2259400,875895
2259400,3471933
2259400,3070137
2259400,4199176
2259400,1603779
2259400,2690774
2259400,3474514
2259400,4163317
2259400,3827660
2259400,2787571
2259400,3664756
2259400,1954539
2259400,3954111
2259400,1605843
2259400,3917004
2259400,3647042
2259400,1509994
2259400,1981548
2259400,1329006
2259400,2812113
2259400,3098019
2259400,3062577
2259400,3823522
2259400,2214125
2259400,698414
2259400,3227943
2259400,2652795
2259400,2342238
2259400,2151981
2259400,1732785
2259400,1699030
2259400,1756698
2259400,3724456
2259400,3021068
2259400,3007431
2259400,1383568
2259400,1369693
1262713,2747215
1262713,1313442
1262713,2695137
1262713,2469866
1262713,819252
1262713,3225510
1262713,2940310
1262713,3395256
1262713,400259
1262713,2117383
1262713,1454001
1262713,3236192
1262713,1375132
1262713,161503
1262713,1253415
1262713,1833014
1262713,3345901
1262713,1178861
1262713,1978168
1262713,2011111
1262713,1045311
1262713,170035
1262713,3873263
1262713,3395894
1262713,19432
1262713,1736568
1262713,589245
1262713,1210927
1262713,962769
1262713,1358876
1262713,959706
1262713,4207489
1262713,3743748
2637324,2681286
2637324,3131114
2637324,2853657
2637324,2202692
2637324,760485
2637324,555394
2637324,416378
2637324,2354775
2637324,2410089
2637324,1044894
2637324,3383486
2637324,3930533
2637324,2134915
2637324,968604
2637324,920332
2637324,565884
2637324,146207
2637324,4099624
2637324,1033512
2637324,797553
2637324,3850607
2637324,1816897
2637324,414992
2637324,445210
2637324,1000551
2637324,3184737
2637324,1561419
2637324,1003621
2637324,1977514
2637324,992140
2637324,667473
2637324,3253061
2637324,818307
2637324,2189280
2637324,481555
2637324,2563111
2637324,2275138
2637324,1711324
2637324,1443970
2637324,79100
2637324,2538744
2637324,411345
2637324,1641213
2637324,1014673
2637324,3111551
431849,2829430
431849,2455582
431849,1629087
431849,1791688
431849,2206677
431849,3164615
431849,1476083
431849,819160
431849,1248453
431849,3039518
431849,1181187
431849,4033752
431849,3062929
431849,2768974
431849,2377661
431849,3056130
431849,3852958
431849,2107492
431849,3756727
431849,4039701
431849,3481055
431849,3649542
431849,2351418
431849,4218679
431849,4005643
431849,498078
431849,1487948
431849,772083
431849,2932657
431849,2161681
431849,1993208
431849,3833566
431849,1756030
431849,3377736
431849,2599891
431849,3798811
431849,1445581
431849,2916560
431849,2646380
431849,703049
431849,3107911
2828000,2829430
2828000,2455582
2828000,1629087
2828000,1791688
2828000,2206677
2828000,3164615
2828000,1476083
2828000,819160
2828000,1248453
2828000,3039518
2828000,1181187
2828000,4033752
2828000,3062929
2828000,2768974
2828000,2377661
2828000,3056130
2828000,3852958
2828000,2107492
2828000,3756727
2828000,4039701
2828000,3481055
2828000,3649542
2828000,2351418
2828000,4218679
2828000,4005643
2828000,498078
2828000,1487948
2828000,772083
2828000,2932657
2828000,2161681
2828000,1993208
2828000,3833566
2828000,1756030
2828000,3377736
2828000,2599891
2828000,3798811
2828000,1445581
2828000,2916560
2828000,2646380
2828000,703049
2828000,3107911
3570271,2829430
3570271,2455582
3570271,1629087
3570271,1791688
3570271,2206677
3570271,3164615
3570271,1476083
3570271,819160
3570271,1248453
3570271,3039518
3570271,1181187
3570271,4033752
3570271,3062929
3570271,2768974
3570271,2377661
3570271,3056130
3570271,3852958
3570271,2107492
3570271,3756727
3570271,4039701
3570271,3481055
3570271,3649542
3570271,2351418
3570271,4218679
3570271,4005643
3570271,498078
3570271,1487948
3570271,772083
3570271,2932657
3570271,2161681
3570271,3173803
3570271,1993208
3570271,3833566
3570271,1756030
3570271,3377736
3570271,2599891
3570271,3798811
3570271,1445581
3570271,2916560
3570271,2646380
3570271,703049
3570271,3107911
4132916,2829430
4132916,2455582
4132916,1629087
4132916,1791688
4132916,2206677
4132916,3164615
4132916,1476083
4132916,819160
4132916,1248453
4132916,3039518
4132916,1181187
4132916,4033752
4132916,3062929
4132916,2768974
4132916,2377661
4132916,3056130
4132916,3852958
4132916,2107492
4132916,3756727
4132916,4039701
4132916,3481055
4132916,3649542
4132916,2351418
4132916,4218679
4132916,4005643
4132916,498078
4132916,1487948
4132916,772083
4132916,2932657
4132916,2161681
4132916,1993208
4132916,3833566
4132916,1756030
4132916,3377736
4132916,2599891
4132916,3798811
4132916,1445581
4132916,2916560
4132916,2646380
4132916,703049
4132916,3107911
2568069,3710919
2568069,2901813
2568069,2926739
2568069,1533572
2568069,1011917
2568069,3380947
2568069,2936094
2568069,1446857
2568069,281167
2568069,3573311
2568069,1150279
2568069,2353578
2568069,1607549
2568069,4005108
2568069,3833526
2568069,3157321
2568069,1988074
2568069,1691886
2568069,1176393
2568069,600166
2568069,2239404
2568069,764319
2568069,3472723
2568069,548668
2568069,1424687
2568069,1416847
2568069,252402
2568069,498492
2568069,811735
2568069,1551379
2568069,2426047
2568069,1546600
2568069,2416521
2568069,1716887
2568069,1278658
2568069,1641499
2568069,3491643
2568069,3412127
2568069,1694381
2568069,1352471
2568069,1535387
2568069,3212758
2568069,2164779
2568069,2341291
2568069,1670875
2568069,2301288
2568069,1677652
2568069,3594614
2568069,750695
2568069,2605481
2568069,2459110
2568069,3781289
2568069,2527876
2568069,2345747
2568069,530784
2568069,3655512
2568069,1893602
2568069,1334557
2568069,1612547
2568069,4082249
2568069,147933
2568069,2839981
2568069,1675614
2568069,813656
292288,2503081
292288,1466512
292288,2885275
292288,3033213
292288,2213731
292288,1318638
292288,303785
292288,3529678
292288,1015790
292288,645685
292288,2853906
292288,1585507
292288,1613113
292288,3820622
292288,78351
292288,3020391
292288,1343457
292288,3001625
292288,2313493
292288,823272
292288,3172986
292288,3173718
292288,3680710
292288,3834448
292288,1155699
292288,2655054
292288,657287
292288,2463158
292288,2669571
292288,2495692
292288,2688370
292288,310749
292288,1147385
292288,2138710
292288,2170210
292288,2833337
292288,2433222
292288,1830569
292288,2097473
292288,3861050
292288,2205468
292288,2836297
292288,1970511
292288,1206319
292288,2066572
292288,2479039
292288,3752149
292288,1365748
292288,2742430
292288,2333916
292288,3175900
292288,1430093
292288,1866640
292288,3615002
292288,396385
292288,822659
292288,4212781
292288,1079939
292288,3469981
292288,1537921
983170,2681286
983170,460767
983170,3131114
983170,2853657
983170,2202692
983170,760485
983170,555394
983170,416378
983170,2354775
983170,2410089
983170,1044894
983170,3383486
983170,3930533
983170,2134915
983170,968604
983170,565884
983170,146207
983170,4099624
983170,1033512
983170,797553
983170,3850607
983170,1816897
983170,414992
983170,445210
983170,1000551
983170,3184737
983170,1029019
983170,1561419
983170,3914050
983170,1003621
983170,1977514
983170,992140
983170,667473
983170,3253061
983170,2189280
983170,481555
983170,2275138
983170,1711324
983170,1443970
983170,79100
983170,2538744
983170,1016
983170,1014673
983170,3111551
983170,1413220
1296560,1015790
1296560,645685
1296560,3820622
1296560,78351
1296560,3001625
1296560,2313493
1296560,2655054
1296560,310749
1296560,2833337
1296560,2836297
1296560,2742430
1296560,1866640
1296560,3615002
1296560,4212781
476836,396127
476836,1069181
476836,3829183
476836,3801236
476836,1323590
476836,489005
476836,3977349
1639169,3710919
1639169,2901813
1639169,2926739
1639169,1533572
1639169,1011917
1639169,3380947
1639169,2936094
1639169,1446857
1639169,281167
1639169,3573311
1639169,1150279
1639169,2353578
1639169,1607549
1639169,4005108
1639169,3833526
1639169,3157321
1639169,1988074
1639169,1691886
1639169,1176393
1639169,600166
1639169,2239404
1639169,764319
1639169,3472723
1639169,548668
1639169,1424687
1639169,1416847
1639169,252402
1639169,498492
1639169,811735
1639169,1551379
1639169,2426047
1639169,1546600
1639169,2416521
1639169,1716887
1639169,1278658
1639169,1641499
1639169,3491643
1639169,3412127
1639169,1694381
1639169,1352471
1639169,1535387
1639169,3212758
1639169,2164779
1639169,2341291
1639169,1670875
1639169,2301288
1639169,1677652
1639169,3594614
1639169,750695
1639169,2605481
1639169,2459110
1639169,3781289
1639169,2527876
1639169,2345747
1639169,530784
1639169,3655512
1639169,1893602
1639169,1334557
1639169,1612547
1639169,4082249
1639169,147933
1639169,2839981
1639169,1675614
1639169,813656
1720267,2503081
1720267,1466512
1720267,3033213
1720267,2213731
1720267,3529678
1720267,1015790
1720267,645685
1720267,1613113
1720267,3820622
1720267,78351
1720267,3020391
1720267,3001625
1720267,2313493
1720267,3173718
1720267,3680710
1720267,657287
1720267,2495692
1720267,310749
1720267,2138710
1720267,2833337
1720267,2433222
1720267,2097473
1720267,2836297
1720267,1970511
1720267,2066572
1720267,1365748
1720267,2742430
1720267,1866640
1720267,3615002
1720267,4212781
2153047,1858421
2153047,2213731
2153047,1318638
2153047,1957335
2153047,1269816
2153047,1631466
2153047,816841
2153047,3359447
2153047,1015790
2153047,645685
2153047,2853906
2153047,1585507
2153047,1343457
2153047,3001625
2153047,422370
2153047,3464544
2153047,2313493
2153047,823272
2153047,3834448
2153047,2970299
2153047,3147031
2153047,1155699
2153047,2463158
2153047,2669571
2153047,1818531
2153047,2865459
2153047,3575918
2153047,310749
2153047,3148008
2153047,4087602
2153047,3311130
2153047,2924480
2153047,3861050
2153047,1849264
2153047,574405
2153047,2836297
2153047,2066572
2153047,3772311
2153047,2479039
2153047,3175900
2153047,1430093
2153047,3615002
2153047,396385
2153047,2519699
2153047,4212781
2153047,3469981
2153047,1537921
1100867,416378
1100867,1673735
1100867,2410089
1100867,2134915
1100867,968604
1100867,1608939
1100867,445210
1100867,1003621
1100867,1369150
1100867,481555
1100867,2538744
1100867,298328
1304454,2829430
1304454,2455582
1304454,1629087
1304454,1791688
1304454,2206677
1304454,3164615
1304454,1476083
1304454,819160
1304454,1248453
1304454,3039518
1304454,1181187
1304454,4033752
1304454,3062929
1304454,2768974
1304454,2377661
1304454,3056130
1304454,3852958
1304454,2107492
1304454,3756727
1304454,4039701
1304454,3481055
1304454,3649542
1304454,2351418
1304454,4218679
1304454,4005643
1304454,498078
1304454,1487948
1304454,772083
1304454,2932657
1304454,2161681
1304454,1993208
1304454,3833566
1304454,1756030
1304454,3377736
1304454,2599891
1304454,3798811
1304454,1445581
1304454,2916560
1304454,2646380
1304454,703049
1304454,3107911
2033469,2929231
2033469,739834
2033469,930128
3080830,3710919
3080830,2901813
3080830,2926739
3080830,1533572
3080830,1011917
3080830,3380947
3080830,2936094
3080830,1446857
3080830,281167
3080830,3573311
3080830,1150279
3080830,2353578
3080830,1607549
3080830,4005108
3080830,3833526
3080830,3157321
3080830,1988074
3080830,1691886
3080830,1176393
3080830,600166
3080830,2239404
3080830,764319
3080830,3472723
3080830,548668
3080830,1424687
3080830,1416847
3080830,252402
3080830,498492
3080830,811735
3080830,1551379
3080830,2426047
3080830,1546600
3080830,2416521
3080830,1716887
3080830,1278658
3080830,1641499
3080830,3491643
3080830,3412127
3080830,1694381
3080830,1352471
3080830,1535387
3080830,3212758
3080830,2164779
3080830,2341291
3080830,1670875
3080830,2301288
3080830,1677652
3080830,3594614
3080830,750695
3080830,2605481
3080830,2459110
3080830,3781289
3080830,2527876
3080830,2345747
3080830,530784
3080830,3655512
3080830,1893602
3080830,1334557
3080830,1612547
3080830,4082249
3080830,147933
