node1,node2,size
719905,1462363,10.4624
719905,332913,2.33291
719905,3985921,4.98592
719905,1352019,2.35202
719905,424366,4.42437
719905,1616273,10.6163
719905,3543564,10.5436
719905,1147990,5.14799
719905,653319,8.65332
719905,2410242,5.41024
719905,2263184,11.2632
719905,2144559,7.14456
719905,1674968,8.67497
719905,1656046,8.65605
719905,295150,8.29515
719905,3010395,8.01039
719905,3074329,7.07433
719905,3297916,10.2979
719905,540955,5.54096
719905,1836266,6.83627
719905,3409192,11.4092
719905,2771939,6.77194
719905,3842196,9.8422
719905,4059866,7.05987
719905,468648,7.46865
719905,3123774,4.12377
719905,3877658,8.87766
719905,143339,2.14334
719905,2866555,8.86655
719905,3858876,11.8589
1262713,2747215,8.74722
1262713,1313442,7.31344
1262713,2695137,4.69514
1262713,2469866,3.46987
1262713,819252,5.81925
1262713,3225510,11.2255
1262713,2940310,14.9403
1262713,3395256,16.3953
1262713,400259,4.40026
1262713,2117383,8.11738
1262713,1454001,5.454
1262713,3236192,14.2362
1262713,1375132,2.37513
1262713,161503,1.1615
1262713,1253415,6.25342
1262713,1833014,4.83301
1262713,3345901,6.3459
1262713,1178861,8.17886
1262713,1978168,10.9782
1262713,2011111,6.01111
1262713,1045311,6.04531
1262713,170035,2.17003
1262713,3873263,4.87326
1262713,3395894,9.39589
1262713,19432,7.01943
1262713,1736568,5.73657
1262713,589245,6.58925
1262713,1210927,2.21093
1262713,962769,4.96277
1262713,1358876,14.3589
1262713,959706,4.95971
1262713,4207489,17.2075
1262713,3743748,5.74375
6162,2599928,3.59993
6162,2243301,8.2433
6162,3555343,12.5553
6162,3928393,10.9284
6162,2467378,5.46738
6162,506302,4.5063
6162,2936094,10.9361
6162,215233,10.2152
6162,1800472,6.80047
6162,1455953,6.45595
6162,1401133,11.4011
6162,2117382,9.11738
6162,3673551,6.67355
6162,2184177,7.18418
6162,913629,8.91363
6162,2314571,10.3146
6162,2375513,3.37551
6162,1135118,7.13512
6162,2644764,7.64476
6162,3477681,7.47768
6162,3866477,8.86648
6162,2582781,6.58278
6162,1151294,8.15129
6162,739724,2.73972
6162,4111460,7.11146
6162,2091150,8.09115
6162,215335,4.21533
6162,2141935,7.14194
6162,1384068,11.3841
6162,474960,4.47496
6162,4218291,9.21829
6162,2479558,6.47956
6162,1552773,11.5528
6162,4076315,5.07632
6162,2712088,7.71209
6162,1964562,10.9646
6162,529167,8.52917
6162,755220,1.75522
6162,3822882,11.8229
6162,1017022,7.01702
6162,1167579,4.16758
6162,4047625,5.04763
2637324,2681286,12.6813
2637324,3131114,6.13111
2637324,2853657,5.85366
2637324,2202692,5.20269
2637324,760485,3.76049
2637324,555394,1.55539
2637324,416378,7.41638
2637324,2354775,5.35478
2637324,2410089,10.4101
2637324,1044894,4.04489
2637324,3383486,6.38349
2637324,3930533,13.9305
2637324,2134915,8.13491
2637324,968604,3.9686
2637324,920332,4.92033
2637324,565884,2.56588
2637324,146207,2.14621
2637324,4099624,12.0996
2637324,1033512,6.03351
2637324,797553,1.79755
2637324,3850607,6.85061
2637324,1816897,2.8169
2637324,414992,3.41499
2637324,445210,5.44521
2637324,1000551,8.00055
2637324,3184737,6.18474
2637324,1561419,11.5614
2637324,1003621,5.00362
2637324,1977514,4.97751
2637324,992140,3.99214
2637324,667473,3.66747
2637324,3253061,6.25306
2637324,818307,4.81831
2637324,2189280,3.18928
2637324,481555,7.48156
2637324,2563111,4.56311
2637324,2275138,10.2751
2637324,1711324,5.71132
2637324,1443970,2.44397
2637324,79100,4.0791
2637324,2538744,5.53874
2637324,411345,10.4113
2637324,1641213,9.64121
2637324,1014673,2.01467
2637324,3111551,10.1116
431849,2829430,7.82943
431849,2455582,3.45558
431849,1629087,6.62909
431849,1791688,2.79169
431849,2206677,3.20668
431849,3164615,4.16461
431849,1476083,6.47608
431849,819160,12.8192
431849,1248453,6.24845
431849,3039518,9.03952
431849,1181187,4.18119
431849,4033752,5.03375
431849,3062929,4.06293
431849,2768974,3.76897
431849,2377661,5.37766
431849,3056130,8.05613
431849,3852958,8.85296
431849,2107492,7.10749
431849,3756727,5.75673
431849,4039701,14.0397
431849,3481055,9.48105
431849,3649542,6.64954
431849,2351418,6.35142
431849,4218679,8.21868
431849,4005643,12.0056
431849,498078,2.49808
431849,1487948,2.48795
431849,772083,7.77208
431849,2932657,3.93266
431849,2161681,7.16168
431849,1993208,8.99321
431849,3833566,4.83357
431849,1756030,5.75603
431849,3377736,5.37774
431849,2599891,4.59989
431849,3798811,5.79881
431849,1445581,9.44558
431849,2916560,6.91656
431849,2646380,8.64638
431849,703049,5.70305
431849,3107911,4.10791
2828000,2829430,7.82943
2828000,2455582,3.45558
2828000,1629087,6.62909
2828000,1791688,2.79169
2828000,2206677,3.20668
2828000,3164615,4.16461
2828000,1476083,6.47608
2828000,819160,12.8192
2828000,1248453,6.24845
2828000,3039518,9.03952
2828000,1181187,4.18119
2828000,4033752,5.03375
2828000,3062929,4.06293
2828000,2768974,3.76897
2828000,2377661,5.37766
2828000,3056130,8.05613
2828000,3852958,8.85296
2828000,2107492,7.10749
2828000,3756727,5.75673
2828000,4039701,14.0397
2828000,3481055,9.48105
2828000,3649542,6.64954
2828000,2351418,6.35142
2828000,4218679,8.21868
2828000,4005643,12.0056
2828000,498078,2.49808
2828000,1487948,2.48795
2828000,772083,7.77208
2828000,2932657,3.93266
2828000,2161681,7.16168
2828000,1993208,8.99321
2828000,3833566,4.83357
2828000,1756030,5.75603
2828000,3377736,5.37774
2828000,2599891,4.59989
2828000,3798811,5.79881
2828000,1445581,9.44558
2828000,2916560,6.91656
2828000,2646380,8.64638
2828000,703049,5.70305
2828000,3107911,4.10791
3570271,2829430,7.82943
3570271,2455582,3.45558
3570271,1629087,6.62909
3570271,1791688,2.79169
3570271,2206677,3.20668
3570271,3164615,4.16461
3570271,1476083,6.47608
3570271,819160,12.8192
3570271,1248453,6.24845
3570271,3039518,9.03952
3570271,1181187,4.18119
3570271,4033752,5.03375
3570271,3062929,4.06293
3570271,2768974,3.76897
3570271,2377661,5.37766
3570271,3056130,8.05613
3570271,3852958,8.85296
3570271,2107492,7.10749
3570271,3756727,5.75673
3570271,4039701,14.0397
3570271,3481055,9.48105
3570271,3649542,6.64954
3570271,2351418,6.35142
3570271,4218679,8.21868
3570271,4005643,12.0056
3570271,498078,2.49808
3570271,1487948,2.48795
3570271,772083,7.77208
3570271,2932657,3.93266
3570271,2161681,7.16168
3570271,3173803,8.1738
3570271,1993208,8.99321
3570271,3833566,4.83357
3570271,1756030,5.75603
3570271,3377736,5.37774
3570271,2599891,4.59989
3570271,3798811,5.79881
3570271,1445581,9.44558
3570271,2916560,6.91656
3570271,2646380,8.64638
3570271,703049,5.70305
3570271,3107911,4.10791
4132916,2829430,7.82943
4132916,2455582,3.45558
4132916,1629087,6.62909
4132916,1791688,2.79169
4132916,2206677,3.20668
4132916,3164615,4.16461
4132916,1476083,6.47608
4132916,819160,12.8192
4132916,1248453,6.24845
4132916,3039518,9.03952
4132916,1181187,4.18119
4132916,4033752,5.03375
4132916,3062929,4.06293
4132916,2768974,3.76897
4132916,2377661,5.37766
4132916,3056130,8.05613
4132916,3852958,8.85296
4132916,2107492,7.10749
4132916,3756727,5.75673
4132916,4039701,14.0397
4132916,3481055,9.48105
4132916,3649542,6.64954
4132916,2351418,6.35142
4132916,4218679,8.21868
4132916,4005643,12.0056
4132916,498078,2.49808
4132916,1487948,2.48795
4132916,772083,7.77208
4132916,2932657,3.93266
4132916,2161681,7.16168
4132916,1993208,8.99321
4132916,3833566,4.83357
4132916,1756030,5.75603
4132916,3377736,5.37774
4132916,2599891,4.59989
4132916,3798811,5.79881
4132916,1445581,9.44558
4132916,2916560,6.91656
4132916,2646380,8.64638
4132916,703049,5.70305
4132916,3107911,4.10791
1179641,2599928,3.59993
1179641,2243301,8.2433
1179641,3555343,12.5553
1179641,3928393,10.9284
1179641,2467378,5.46738
1179641,506302,4.5063
1179641,2936094,10.9361
1179641,215233,10.2152
1179641,1800472,6.80047
1179641,1455953,6.45595
1179641,1401133,11.4011
1179641,2117382,9.11738
1179641,3673551,6.67355
1179641,2184177,7.18418
1179641,913629,8.91363
1179641,2314571,10.3146
1179641,2375513,3.37551
1179641,1135118,7.13512
1179641,2644764,7.64476
1179641,3477681,7.47768
1179641,3866477,8.86648
1179641,2582781,6.58278
1179641,1151294,8.15129
1179641,739724,2.73972
1179641,4111460,7.11146
1179641,2091150,8.09115
1179641,215335,4.21533
1179641,2141935,7.14194
1179641,1384068,11.3841
1179641,474960,4.47496
1179641,4218291,9.21829
1179641,2479558,6.47956
1179641,1552773,11.5528
1179641,4076315,5.07632
1179641,2712088,7.71209
1179641,1964562,10.9646
1179641,529167,8.52917
1179641,755220,1.75522
1179641,3822882,11.8229
1179641,1017022,7.01702
1179641,1167579,4.16758
1179641,4047625,5.04763
3209101,2291718,10.2917
3209101,2678771,12.6788
3209101,3026905,13.0269
3209101,1441514,7.44151
3209101,2998217,11.9982
3209101,1320810,6.32081
3209101,3626495,8.6265
3209101,3005007,13.005
3209101,1171579,4.17158
3209101,3263464,8.26346
3209101,3238223,6.23822
3209101,1785893,4.78589
567662,2524576,6.52458
567662,1313442,7.31344
567662,2695137,4.69514
567662,2469866,3.46987
567662,1851536,7.85154
567662,1009627,3.00963
567662,3395256,16.3953
567662,1010065,2.01006
567662,3010801,7.0108
567662,1066501,5.0665
567662,1375132,2.37513
567662,3071355,12.0714
567662,4008610,14.0086
567662,1045311,6.04531
567662,3873263,4.87326
567662,3395894,9.39589
567662,1736568,5.73657
567662,1358876,14.3589
567662,4207489,17.2075
567662,2543812,5.54381
3905599,2829430,7.82943
3905599,2455582,3.45558
3905599,1629087,6.62909
3905599,1791688,2.79169
3905599,2206677,3.20668
3905599,3164615,4.16461
3905599,1476083,6.47608
3905599,819160,12.8192
3905599,1248453,6.24845
3905599,3039518,9.03952
3905599,1181187,4.18119
3905599,4033752,5.03375
3905599,3062929,4.06293
3905599,2768974,3.76897
3905599,2377661,5.37766
3905599,3056130,8.05613
3905599,3852958,8.85296
3905599,2107492,7.10749
3905599,3756727,5.75673
3905599,4039701,14.0397
3905599,3481055,9.48105
3905599,3649542,6.64954
3905599,2351418,6.35142
3905599,4218679,8.21868
3905599,4005643,12.0056
3905599,498078,2.49808
3905599,1487948,2.48795
3905599,772083,7.77208
3905599,2932657,3.93266
3905599,2161681,7.16168
3905599,1993208,8.99321
3905599,3833566,4.83357
3905599,1756030,5.75603
3905599,3377736,5.37774
3905599,2599891,4.59989
3905599,3798811,5.79881
3905599,1445581,9.44558
3905599,2916560,6.91656
3905599,2646380,8.64638
3905599,703049,5.70305
3905599,3107911,4.10791
2316707,396127,3.39613
2316707,1069181,6.06918
2316707,3829183,9.82918
2316707,3801236,10.8012
2316707,489005,1.48901
2316707,3977349,5.97735
2892490,3829183,9.82918
2892490,3801236,10.8012
2892490,1323590,4.32359
2892490,489005,1.48901
2892490,3977349,5.97735
110512,3161488,10.1615
110512,3664403,6.6644
110512,779586,4.77959
110512,3106560,5.10656
110512,2693047,7.69305
110512,3990008,8.99001
110512,3197926,7.19793
110512,2373317,6.37332
110512,3704960,5.70496
110512,3870383,8.87038
110512,2181194,3.18119
110512,4146977,6.14698
110512,2416487,9.41649
110512,3835567,5.83557
110512,739568,4.73957
110512,1747475,5.74747
110512,1172177,7.17218
110512,1204914,4.20491
110512,3733629,11.7336
110512,1429515,2.42952
115515,3161488,10.1615
115515,3664403,6.6644
115515,779586,4.77959
115515,3106560,5.10656
115515,2693047,7.69305
115515,3990008,8.99001
115515,3197926,7.19793
115515,2373317,6.37332
115515,3704960,5.70496
115515,3870383,8.87038
115515,2181194,3.18119
115515,4146977,6.14698
115515,2416487,9.41649
115515,3835567,5.83557
115515,739568,4.73957
115515,1747475,5.74747
115515,1172177,7.17218
115515,1204914,4.20491
115515,3733629,11.7336
115515,1429515,2.42952
3307154,3710919,11.7109
3307154,2901813,7.90181
3307154,2926739,6.92674
3307154,1533572,7.53357
3307154,1011917,3.01192
3307154,3380947,9.38095
3307154,2936094,10.9361
3307154,1446857,4.44686
3307154,281167,1.28117
3307154,3573311,7.57331
3307154,1150279,2.15028
3307154,2353578,6.35358
3307154,1607549,4.60755
3307154,4005108,8.00511
3307154,3833526,4.83353
3307154,3157321,5.15732
3307154,1988074,5.98807
3307154,1691886,6.69189
3307154,1176393,3.17639
3307154,600166,10.6002
3307154,2239404,4.2394
3307154,764319,5.76432
3307154,3472723,4.47272
3307154,548668,2.54867
3307154,1424687,2.42469
3307154,1416847,4.41685
3307154,252402,10.2524
3307154,498492,2.49849
3307154,811735,1.81174
3307154,1551379,4.55138
3307154,2426047,10.426
3307154,1546600,2.5466
3307154,2416521,3.41652
3307154,1716887,2.71689
3307154,1278658,7.27866
3307154,1641499,3.6415
3307154,3491643,8.49164
3307154,3412127,10.4121
3307154,1694381,9.69438
3307154,1352471,2.35247
3307154,1535387,4.53539
3307154,3212758,11.2128
3307154,2164779,4.16478
3307154,2341291,3.34129
3307154,1670875,3.67088
3307154,2301288,3.30129
3307154,1677652,9.67765
3307154,3594614,13.5946
3307154,750695,7.7507
3307154,2605481,3.60548
3307154,2459110,9.45911
3307154,3781289,7.78129
3307154,2527876,3.52788
3307154,2345747,3.34575
3307154,530784,6.53078
3307154,3655512,4.65551
3307154,1893602,10.8936
3307154,1334557,5.33456
3307154,1612547,6.61255
3307154,4082249,6.08225
3307154,147933,1.14793
3307154,2839981,11.84
3307154,1675614,9.67561
3307154,813656,1.81366
3474059,3710919,11.7109
3474059,2901813,7.90181
3474059,2926739,6.92674
3474059,1533572,7.53357
3474059,1011917,3.01192
3474059,3380947,9.38095
3474059,2936094,10.9361
3474059,1446857,4.44686
3474059,281167,1.28117
3474059,3573311,7.57331
3474059,1150279,2.15028
3474059,2353578,6.35358
3474059,1607549,4.60755
3474059,4005108,8.00511
3474059,3833526,4.83353
3474059,3157321,5.15732
3474059,1988074,5.98807
3474059,1691886,6.69189
3474059,1176393,3.17639
3474059,600166,10.6002
3474059,2239404,4.2394
3474059,764319,5.76432
3474059,3472723,4.47272
3474059,548668,2.54867
3474059,1424687,2.42469
3474059,1416847,4.41685
3474059,252402,10.2524
3474059,498492,2.49849
3474059,811735,1.81174
3474059,1551379,4.55138
3474059,2426047,10.426
3474059,1546600,2.5466
3474059,2416521,3.41652
3474059,1716887,2.71689
3474059,1278658,7.27866
3474059,1641499,3.6415
3474059,3491643,8.49164
3474059,3412127,10.4121
3474059,1694381,9.69438
3474059,1352471,2.35247
3474059,1535387,4.53539
3474059,3212758,11.2128
3474059,2164779,4.16478
3474059,2341291,3.34129
3474059,1670875,3.67088
3474059,2301288,3.30129
3474059,1677652,9.67765
3474059,3594614,13.5946
3474059,750695,7.7507
3474059,2605481,3.60548
3474059,2459110,9.45911
3474059,3781289,7.78129
3474059,2527876,3.52788
3474059,2345747,3.34575
3474059,530784,6.53078
3474059,3655512,4.65551
3474059,1893602,10.8936
3474059,1334557,5.33456
3474059,1612547,6.61255
3474059,4082249,6.08225
3474059,147933,1.14793
3474059,2839981,11.84
3474059,1675614,9.67561
3474059,813656,1.81366
241121,2669561,9.66956
241121,2314678,10.3147
241121,2075510,12.0755
241121,2296062,3.29606
241121,4014451,9.01445
241121,2699933,13.6999
241121,1627126,2.62713
241121,626653,7.62665
241121,1218006,7.21801
241121,3485352,8.48535
241121,309513,5.30951
241121,4125744,8.12574
241121,4216877,9.21688
241121,2503657,7.50366
241121,1325130,7.32513
241121,2034536,7.03454
241121,917527,2.91753
241121,3516399,9.5164
241121,942480,4.94248
241121,855694,2.85569
241121,1861112,7.86111
241121,765545,6.76555
241121,3835460,13.8355
241121,1337013,11.337
241121,2108009,6.10801
241121,2351328,7.35133
241121,56577,3.05658
241121,2292925,10.2929
241121,1203935,9.20393
241121,418608,6.41861
241121,3317389,10.3174
241121,156076,2.15608
241121,1751158,9.75116
241121,1462363,10.4624
241121,332913,2.33291
241121,3985921,4.98592
241121,1352019,2.35202
241121,424366,4.42437
241121,1616273,10.6163
241121,3543564,10.5436
241121,1147990,5.14799
241121,653319,8.65332
241121,2410242,5.41024
241121,2263184,11.2632
241121,2144559,7.14456
241121,1674968,8.67497
241121,1656046,8.65605
241121,295150,8.29515
241121,3010395,8.01039
241121,3074329,7.07433
241121,3297916,10.2979
241121,540955,5.54096
241121,1836266,6.83627
241121,3409192,11.4092
241121,2771939,6.77194
241121,3842196,9.8422
241121,4059866,7.05987
241121,468648,7.46865
241121,3123774,4.12377
241121,3877658,8.87766
241121,143339,2.14334
241121,2866555,8.86655
241121,3858876,11.8589
2384474,4204824,11.2048
2384474,194222,7.19422
2384474,1334071,9.33407
2384474,2902891,3.90289
2384474,1692608,11.6926
2384474,2957252,7.95725
2384474,690970,7.69097
2384474,2076008,8.07601
2384474,44735,4.04474
2384474,2898397,4.8984
2384474,1413657,7.41366
2384474,20809,3.02081
2384474,4116290,10.1163
2384474,2615777,7.61578
2384474,1770811,9.77081
2384474,1930700,9.9307
2384474,652294,4.65229
2384474,272508,7.27251
2384474,1952055,14.9521
2384474,1591204,2.5912
2384474,3950008,16.95
2384474,1618200,5.6182
2384474,3573933,9.57393
2384474,2681459,15.6815
2384474,2087094,5.08709
2384474,674095,2.67409
2384474,1618333,4.61833
2384474,574159,3.57416
2384474,3248756,12.2488
2384474,2258367,6.25837
2384474,2151888,9.15189
2384474,2892589,6.89259
2384474,273665,5.27367
2384474,3299116,16.2991
2384474,3692613,9.69261
2384474,2896994,4.89699
2384474,73481,5.07348
2384474,3306791,4.30679
2384474,2996857,6.99686
2384474,4006757,10.0068
2384474,3784066,8.78407
2384474,34173,5.03417
2384474,3725044,6.72504
2384474,3879787,5.87979
2384474,1898566,7.89857
2384474,1696578,14.6966
2384474,3678958,12.679
2384474,3888581,4.88858
2384474,3661490,9.66149
2384474,3106052,4.10605
2384474,3493581,8.49358
2384474,2668225,4.66822
2384474,4112741,17.1127
2384474,3072170,6.07217
2384474,3414497,16.4145
2384474,3829002,7.829
2384474,2660352,3.66035
2384474,2118299,7.1183
2384474,1720030,6.72003
2384474,2005691,15.0057
2384474,2004002,6.004
2384474,2390528,15.3905
2384474,4125185,5.12519
2384474,343342,4.34334
2384474,2625392,6.62539
2384474,345231,7.34523
3226930,3271890,6.27189
3226930,3523466,9.52347
3226930,3705501,6.7055
3226930,1275504,8.2755
3226930,2593804,4.5938
3226930,1552734,10.5527
3226930,1776319,2.77632
3226930,2678771,12.6788
3226930,3026905,13.0269
3226930,3845414,5.84541
3226930,3493388,8.49339
3226930,1561168,3.56117
3226930,3506305,6.5063
3226930,2578973,6.57897
3226930,2219348,4.21935
3226930,2334073,8.33407
3226930,2271864,5.27186
3226930,2777903,5.7779
3226930,1265366,11.2654
3226930,1302676,6.30268
3226930,2804592,8.80459
3226930,1555874,6.55587
3226930,3572766,7.57277
3226930,2985456,3.98546
3226930,567431,4.56743
3226930,3104629,5.10463
3226930,3626495,8.6265
3226930,1815008,4.81501
3226930,2542968,5.54297
3226930,2088938,8.08894
3226930,1102566,5.10257
3226930,3392182,5.39218
3226930,3095385,7.09539
3226930,3005007,13.005
3226930,2642471,5.64247
3226930,3516859,4.51686
3226930,2639216,8.63922
3226930,1089426,5.08943
3226930,1410084,12.4101
3226930,3263464,8.26346
3226930,4070446,10.0704
3226930,2564393,5.56439
3226930,2076042,6.07604
3226930,4140706,10.1407
3226930,4037155,11.0372
3226930,2643870,9.64387
3226930,3620045,6.62005
3226930,3817182,12.8172
3226930,1446924,7.44692
3226930,2095958,5.09596
3226930,3773530,13.7735
3226930,1785893,4.78589
3226930,2032142,5.03214
3226930,1210173,3.21017
3226930,34414,4.03441
3226930,2694855,8.69486
3226930,2260183,5.26018
3226930,1604504,6.6045
3226930,186628,3.18663
3226930,4153655,8.15366
1920782,2829430,7.82943
1920782,2455582,3.45558
1920782,1629087,6.62909
1920782,1791688,2.79169
1920782,2206677,3.20668
1920782,3164615,4.16461
1920782,1476083,6.47608
1920782,819160,12.8192
1920782,1248453,6.24845
1920782,3039518,9.03952
1920782,1181187,4.18119
1920782,4033752,5.03375
1920782,3062929,4.06293
1920782,2768974,3.76897
1920782,2377661,5.37766
